Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=4563, mse_train=738676547.065071, mse_validation=294089739.816762
epoch=4564, mse_train=738675144.317165, mse_validation=294089111.742730
epoch=4565, mse_train=738673742.026061, mse_validation=294088483.854413
epoch=4566, mse_train=738672340.191491, mse_validation=294087856.151706
epoch=4567, mse_train=738670938.813198, mse_validation=294087228.634508
epoch=4568, mse_train=738669537.890933, mse_validation=294086601.302719
epoch=4569, mse_train=738668137.424429, mse_validation=294085974.156236
epoch=4570, mse_train=738666737.413430, mse_validation=294085347.194960
epoch=4571, mse_train=738665337.857685, mse_validation=294084720.418787
epoch=4572, mse_train=738663938.756930, mse_validation=294084093.827618
epoch=4573, mse_train=738662540.110912, mse_validation=294083467.421352
epoch=4574, mse_train=738661141.919372, mse_validation=294082841.199888
epoch=4575, mse_train=738659744.182057, mse_validation=294082215.163124
epoch=4576, mse_train=738658346.898706, mse_validation=294081589.310960
epoch=4577, mse_train=738656950.069067, mse_validation=294080963.643296
epoch=4578, mse_train=738655553.692881, mse_validation=294080338.160030
epoch=4579, mse_train=738654157.769897, mse_validation=294079712.861062
epoch=4580, mse_train=738652762.299856, mse_validation=294079087.746293
epoch=4581, mse_train=738651367.282504, mse_validation=294078462.815621
epoch=4582, mse_train=738649972.717583, mse_validation=294077838.068945
epoch=4583, mse_train=738648578.604844, mse_validation=294077213.506167
epoch=4584, mse_train=738647184.944026, mse_validation=294076589.127186
epoch=4585, mse_train=738645791.734882, mse_validation=294075964.931902
epoch=4586, mse_train=738644398.977151, mse_validation=294075340.920214
epoch=4587, mse_train=738643006.670580, mse_validation=294074717.092022
epoch=4588, mse_train=738641614.814918, mse_validation=294074093.447229
epoch=4589, mse_train=738640223.409908, mse_validation=294073469.985732
epoch=4590, mse_train=738638832.455302, mse_validation=294072846.707433
epoch=4591, mse_train=738637441.950839, mse_validation=294072223.612232
epoch=4592, mse_train=738636051.896274, mse_validation=294071600.700030
epoch=4593, mse_train=738634662.291346, mse_validation=294070977.970726
epoch=4594, mse_train=738633273.135811, mse_validation=294070355.424222
epoch=4595, mse_train=738631884.429410, mse_validation=294069733.060419
epoch=4596, mse_train=738630496.171891, mse_validation=294069110.879217
epoch=4597, mse_train=738629108.363004, mse_validation=294068488.880517
epoch=4598, mse_train=738627721.002499, mse_validation=294067867.064219
epoch=4599, mse_train=738626334.090120, mse_validation=294067245.430226
epoch=4600, mse_train=738624947.625613, mse_validation=294066623.978438
epoch=4601, mse_train=738623561.608738, mse_validation=294066002.708756
epoch=4602, mse_train=738622176.039235, mse_validation=294065381.621082
epoch=4603, mse_train=738620790.916856, mse_validation=294064760.715316
epoch=4604, mse_train=738619406.241345, mse_validation=294064139.991361
epoch=4605, mse_train=738618022.012457, mse_validation=294063519.449118
epoch=4606, mse_train=738616638.229941, mse_validation=294062899.088486
epoch=4607, mse_train=738615254.893545, mse_validation=294062278.909370
epoch=4608, mse_train=738613872.003021, mse_validation=294061658.911671
epoch=4609, mse_train=738612489.558115, mse_validation=294061039.095290
epoch=4610, mse_train=738611107.558581, mse_validation=294060419.460129
epoch=4611, mse_train=738609726.004168, mse_validation=294059800.006090
epoch=4612, mse_train=738608344.894633, mse_validation=294059180.733075
epoch=4613, mse_train=738606964.229719, mse_validation=294058561.640986
epoch=4614, mse_train=738605584.009178, mse_validation=294057942.729726
epoch=4615, mse_train=738604204.232761, mse_validation=294057323.999196
epoch=4616, mse_train=738602824.900225, mse_validation=294056705.449299
epoch=4617, mse_train=738601446.011317, mse_validation=294056087.079936
epoch=4618, mse_train=738600067.565790, mse_validation=294055468.891011
epoch=4619, mse_train=738598689.563397, mse_validation=294054850.882426
epoch=4620, mse_train=738597312.003888, mse_validation=294054233.054084
epoch=4621, mse_train=738595934.887016, mse_validation=294053615.405887
epoch=4622, mse_train=738594558.212536, mse_validation=294052997.937738
epoch=4623, mse_train=738593181.980204, mse_validation=294052380.649540
epoch=4624, mse_train=738591806.189759, mse_validation=294051763.541196
epoch=4625, mse_train=738590430.840965, mse_validation=294051146.612608
epoch=4626, mse_train=738589055.933580, mse_validation=294050529.863680
epoch=4627, mse_train=738587681.467345, mse_validation=294049913.294316
epoch=4628, mse_train=738586307.442025, mse_validation=294049296.904416
epoch=4629, mse_train=738584933.857364, mse_validation=294048680.693886
epoch=4630, mse_train=738583560.713122, mse_validation=294048064.662628
epoch=4631, mse_train=738582188.009055, mse_validation=294047448.810548
epoch=4632, mse_train=738580815.744914, mse_validation=294046833.137546
epoch=4633, mse_train=738579443.920453, mse_validation=294046217.643526
epoch=4634, mse_train=738578072.535432, mse_validation=294045602.328395
epoch=4635, mse_train=738576701.589598, mse_validation=294044987.192053
epoch=4636, mse_train=738575331.082715, mse_validation=294044372.234405
epoch=4637, mse_train=738573961.014530, mse_validation=294043757.455355
epoch=4638, mse_train=738572591.384806, mse_validation=294043142.854807
epoch=4639, mse_train=738571222.193294, mse_validation=294042528.432664
epoch=4640, mse_train=738569853.439749, mse_validation=294041914.188831
epoch=4641, mse_train=738568485.123935, mse_validation=294041300.123213
epoch=4642, mse_train=738567117.245600, mse_validation=294040686.235713
epoch=4643, mse_train=738565749.804503, mse_validation=294040072.526235
epoch=4644, mse_train=738564382.800402, mse_validation=294039458.994684
epoch=4645, mse_train=738563016.233051, mse_validation=294038845.640964
epoch=4646, mse_train=738561650.102214, mse_validation=294038232.464980
epoch=4647, mse_train=738560284.407638, mse_validation=294037619.466636
epoch=4648, mse_train=738558919.149088, mse_validation=294037006.645837
epoch=4649, mse_train=738557554.326321, mse_validation=294036394.002488
epoch=4650, mse_train=738556189.939090, mse_validation=294035781.536493
epoch=4651, mse_train=738554825.987161, mse_validation=294035169.247758
epoch=4652, mse_train=738553462.470288, mse_validation=294034557.136186
epoch=4653, mse_train=738552099.388224, mse_validation=294033945.201684
epoch=4654, mse_train=738550736.740734, mse_validation=294033333.444157
epoch=4655, mse_train=738549374.527573, mse_validation=294032721.863508
epoch=4656, mse_train=738548012.748507, mse_validation=294032110.459644
epoch=4657, mse_train=738546651.403288, mse_validation=294031499.232470
epoch=4658, mse_train=738545290.491675, mse_validation=294030888.181892
epoch=4659, mse_train=738543930.013432, mse_validation=294030277.307814
epoch=4660, mse_train=738542569.968316, mse_validation=294029666.610143
epoch=4661, mse_train=738541210.356088, mse_validation=294029056.088783
epoch=4662, mse_train=738539851.176508, mse_validation=294028445.743641
epoch=4663, mse_train=738538492.429332, mse_validation=294027835.574621
epoch=4664, mse_train=738537134.114326, mse_validation=294027225.581631
epoch=4665, mse_train=738535776.231248, mse_validation=294026615.764575
epoch=4666, mse_train=738534418.779858, mse_validation=294026006.123360
epoch=4667, mse_train=738533061.759919, mse_validation=294025396.657892
epoch=4668, mse_train=738531705.171193, mse_validation=294024787.368077
epoch=4669, mse_train=738530349.013436, mse_validation=294024178.253820
epoch=4670, mse_train=738528993.286414, mse_validation=294023569.315028
epoch=4671, mse_train=738527637.989884, mse_validation=294022960.551609
epoch=4672, mse_train=738526283.123615, mse_validation=294022351.963466
epoch=4673, mse_train=738524928.687362, mse_validation=294021743.550508
epoch=4674, mse_train=738523574.680892, mse_validation=294021135.312640
epoch=4675, mse_train=738522221.103964, mse_validation=294020527.249770
epoch=4676, mse_train=738520867.956345, mse_validation=294019919.361803
epoch=4677, mse_train=738519515.237794, mse_validation=294019311.648648
epoch=4678, mse_train=738518162.948072, mse_validation=294018704.110210
epoch=4679, mse_train=738516811.086949, mse_validation=294018096.746396
epoch=4680, mse_train=738515459.654178, mse_validation=294017489.557112
epoch=4681, mse_train=738514108.649533, mse_validation=294016882.542267
epoch=4682, mse_train=738512758.072770, mse_validation=294016275.701766
epoch=4683, mse_train=738511407.923652, mse_validation=294015669.035519
epoch=4684, mse_train=738510058.201953, mse_validation=294015062.543431
epoch=4685, mse_train=738508708.907427, mse_validation=294014456.225410
epoch=4686, mse_train=738507360.039845, mse_validation=294013850.081362
epoch=4687, mse_train=738506011.598964, mse_validation=294013244.111196
epoch=4688, mse_train=738504663.584557, mse_validation=294012638.314819
epoch=4689, mse_train=738503315.996381, mse_validation=294012032.692138
epoch=4690, mse_train=738501968.834207, mse_validation=294011427.243061
epoch=4691, mse_train=738500622.097796, mse_validation=294010821.967497
epoch=4692, mse_train=738499275.786916, mse_validation=294010216.865351
epoch=4693, mse_train=738497929.901330, mse_validation=294009611.936533
epoch=4694, mse_train=738496584.440807, mse_validation=294009007.180950
epoch=4695, mse_train=738495239.405114, mse_validation=294008402.598510
epoch=4696, mse_train=738493894.794011, mse_validation=294007798.189122
epoch=4697, mse_train=738492550.607270, mse_validation=294007193.952693
epoch=4698, mse_train=738491206.844648, mse_validation=294006589.889131
epoch=4699, mse_train=738489863.505925, mse_validation=294005985.998345
epoch=4700, mse_train=738488520.590857, mse_validation=294005382.280242
epoch=4701, mse_train=738487178.099218, mse_validation=294004778.734733
epoch=4702, mse_train=738485836.030773, mse_validation=294004175.361724
epoch=4703, mse_train=738484494.385285, mse_validation=294003572.161124
epoch=4704, mse_train=738483153.162527, mse_validation=294002969.132842
epoch=4705, mse_train=738481812.362266, mse_validation=294002366.276787
epoch=4706, mse_train=738480471.984264, mse_validation=294001763.592867
epoch=4707, mse_train=738479132.028296, mse_validation=294001161.080991
epoch=4708, mse_train=738477792.494129, mse_validation=294000558.741068
epoch=4709, mse_train=738476453.381525, mse_validation=293999956.573007
epoch=4710, mse_train=738475114.690261, mse_validation=293999354.576716
epoch=4711, mse_train=738473776.420097, mse_validation=293998752.752105
epoch=4712, mse_train=738472438.570814, mse_validation=293998151.099083
epoch=4713, mse_train=738471101.142170, mse_validation=293997549.617560
epoch=4714, mse_train=738469764.133930, mse_validation=293996948.307443
epoch=4715, mse_train=738468427.545883, mse_validation=293996347.168643
epoch=4716, mse_train=738467091.377780, mse_validation=293995746.201070
epoch=4717, mse_train=738465755.629398, mse_validation=293995145.404632
epoch=4718, mse_train=738464420.300508, mse_validation=293994544.779238
epoch=4719, mse_train=738463085.390875, mse_validation=293993944.324801
epoch=4720, mse_train=738461750.900275, mse_validation=293993344.041226
epoch=4721, mse_train=738460416.828475, mse_validation=293992743.928426
epoch=4722, mse_train=738459083.175246, mse_validation=293992143.986310
epoch=4723, mse_train=738457749.940357, mse_validation=293991544.214788
epoch=4724, mse_train=738456417.123586, mse_validation=293990944.613769
epoch=4725, mse_train=738455084.724694, mse_validation=293990345.183164
epoch=4726, mse_train=738453752.743459, mse_validation=293989745.922883
epoch=4727, mse_train=738452421.179649, mse_validation=293989146.832835
epoch=4728, mse_train=738451090.033036, mse_validation=293988547.912933
epoch=4729, mse_train=738449759.303396, mse_validation=293987949.163083
epoch=4730, mse_train=738448428.990498, mse_validation=293987350.583198
epoch=4731, mse_train=738447099.094106, mse_validation=293986752.173189
epoch=4732, mse_train=738445769.614008, mse_validation=293986153.932966
epoch=4733, mse_train=738444440.549965, mse_validation=293985555.862437
epoch=4734, mse_train=738443111.901755, mse_validation=293984957.961516
epoch=4735, mse_train=738441783.669147, mse_validation=293984360.230112
epoch=4736, mse_train=738440455.851914, mse_validation=293983762.668136
epoch=4737, mse_train=738439128.449833, mse_validation=293983165.275499
epoch=4738, mse_train=738437801.462674, mse_validation=293982568.052112
epoch=4739, mse_train=738436474.890211, mse_validation=293981970.997886
epoch=4740, mse_train=738435148.732222, mse_validation=293981374.112731
epoch=4741, mse_train=738433822.988471, mse_validation=293980777.396558
epoch=4742, mse_train=738432497.658739, mse_validation=293980180.849279
epoch=4743, mse_train=738431172.742800, mse_validation=293979584.470806
epoch=4744, mse_train=738429848.240425, mse_validation=293978988.261049
epoch=4745, mse_train=738428524.151393, mse_validation=293978392.219919
epoch=4746, mse_train=738427200.475472, mse_validation=293977796.347328
epoch=4747, mse_train=738425877.212445, mse_validation=293977200.643188
epoch=4748, mse_train=738424554.362084, mse_validation=293976605.107410
epoch=4749, mse_train=738423231.924157, mse_validation=293976009.739905
epoch=4750, mse_train=738421909.898449, mse_validation=293975414.540585
epoch=4751, mse_train=738420588.284728, mse_validation=293974819.509363
epoch=4752, mse_train=738419267.082774, mse_validation=293974224.646150
epoch=4753, mse_train=738417946.292364, mse_validation=293973629.950855
epoch=4754, mse_train=738416625.913268, mse_validation=293973035.423395
epoch=4755, mse_train=738415305.945269, mse_validation=293972441.063679
epoch=4756, mse_train=738413986.388138, mse_validation=293971846.871618
epoch=4757, mse_train=738412667.241655, mse_validation=293971252.847128
epoch=4758, mse_train=738411348.505594, mse_validation=293970658.990117
epoch=4759, mse_train=738410030.179733, mse_validation=293970065.300500
epoch=4760, mse_train=738408712.263848, mse_validation=293969471.778188
epoch=4761, mse_train=738407394.757717, mse_validation=293968878.423094
epoch=4762, mse_train=738406077.661118, mse_validation=293968285.235130
epoch=4763, mse_train=738404760.973831, mse_validation=293967692.214209
epoch=4764, mse_train=738403444.695620, mse_validation=293967099.360242
epoch=4765, mse_train=738402128.826282, mse_validation=293966506.673145
epoch=4766, mse_train=738400813.365583, mse_validation=293965914.152826
epoch=4767, mse_train=738399498.313301, mse_validation=293965321.799201
epoch=4768, mse_train=738398183.669223, mse_validation=293964729.612183
epoch=4769, mse_train=738396869.433114, mse_validation=293964137.591684
epoch=4770, mse_train=738395555.604765, mse_validation=293963545.737616
epoch=4771, mse_train=738394242.183947, mse_validation=293962954.049894
epoch=4772, mse_train=738392929.170444, mse_validation=293962362.528430
epoch=4773, mse_train=738391616.564031, mse_validation=293961771.173136
epoch=4774, mse_train=738390304.364487, mse_validation=293961179.983927
epoch=4775, mse_train=738388992.571597, mse_validation=293960588.960716
epoch=4776, mse_train=738387681.185133, mse_validation=293959998.103417
epoch=4777, mse_train=738386370.204878, mse_validation=293959407.411941
epoch=4778, mse_train=738385059.630618, mse_validation=293958816.886203
epoch=4779, mse_train=738383749.462122, mse_validation=293958226.526117
epoch=4780, mse_train=738382439.699178, mse_validation=293957636.331596
epoch=4781, mse_train=738381130.341565, mse_validation=293957046.302553
epoch=4782, mse_train=738379821.389059, mse_validation=293956456.438903
epoch=4783, mse_train=738378512.841447, mse_validation=293955866.740559
epoch=4784, mse_train=738377204.698504, mse_validation=293955277.207435
epoch=4785, mse_train=738375896.960014, mse_validation=293954687.839444
epoch=4786, mse_train=738374589.625760, mse_validation=293954098.636502
epoch=4787, mse_train=738373282.695521, mse_validation=293953509.598522
epoch=4788, mse_train=738371976.169079, mse_validation=293952920.725417
epoch=4789, mse_train=738370670.046216, mse_validation=293952332.017103
epoch=4790, mse_train=738369364.326711, mse_validation=293951743.473493
epoch=4791, mse_train=738368059.010348, mse_validation=293951155.094502
epoch=4792, mse_train=738366754.096911, mse_validation=293950566.880045
epoch=4793, mse_train=738365449.586181, mse_validation=293949978.830034
epoch=4794, mse_train=738364145.477940, mse_validation=293949390.944385
epoch=4795, mse_train=738362841.771969, mse_validation=293948803.223013
epoch=4796, mse_train=738361538.468055, mse_validation=293948215.665831
epoch=4797, mse_train=738360235.565977, mse_validation=293947628.272756
epoch=4798, mse_train=738358933.065520, mse_validation=293947041.043702
epoch=4799, mse_train=738357630.966466, mse_validation=293946453.978582
epoch=4800, mse_train=738356329.268597, mse_validation=293945867.077312
epoch=4801, mse_train=738355027.971702, mse_validation=293945280.339807
epoch=4802, mse_train=738353727.075561, mse_validation=293944693.765984
epoch=4803, mse_train=738352426.579955, mse_validation=293944107.355753
epoch=4804, mse_train=738351126.484677, mse_validation=293943521.109034
epoch=4805, mse_train=738349826.789503, mse_validation=293942935.025740
epoch=4806, mse_train=738348527.494217, mse_validation=293942349.105786
epoch=4807, mse_train=738347228.598608, mse_validation=293941763.349089
epoch=4808, mse_train=738345930.102461, mse_validation=293941177.755562
epoch=4809, mse_train=738344632.005553, mse_validation=293940592.325122
epoch=4810, mse_train=738343334.307684, mse_validation=293940007.057683
epoch=4811, mse_train=738342037.008622, mse_validation=293939421.953164
epoch=4812, mse_train=738340740.108164, mse_validation=293938837.011476
epoch=4813, mse_train=738339443.606091, mse_validation=293938252.232538
epoch=4814, mse_train=738338147.502190, mse_validation=293937667.616263
epoch=4815, mse_train=738336851.796246, mse_validation=293937083.162570
epoch=4816, mse_train=738335556.488046, mse_validation=293936498.871373
epoch=4817, mse_train=738334261.577374, mse_validation=293935914.742587
epoch=4818, mse_train=738332967.064013, mse_validation=293935330.776130
epoch=4819, mse_train=738331672.947759, mse_validation=293934746.971917
epoch=4820, mse_train=738330379.228397, mse_validation=293934163.329864
epoch=4821, mse_train=738329085.905703, mse_validation=293933579.849887
epoch=4822, mse_train=738327792.979472, mse_validation=293932996.531903
epoch=4823, mse_train=738326500.449491, mse_validation=293932413.375828
epoch=4824, mse_train=738325208.315548, mse_validation=293931830.381578
epoch=4825, mse_train=738323916.577422, mse_validation=293931247.549069
epoch=4826, mse_train=738322625.234913, mse_validation=293930664.878219
epoch=4827, mse_train=738321334.287802, mse_validation=293930082.368942
epoch=4828, mse_train=738320043.735875, mse_validation=293929500.021157
epoch=4829, mse_train=738318753.578924, mse_validation=293928917.834780
epoch=4830, mse_train=738317463.816735, mse_validation=293928335.809727
epoch=4831, mse_train=738316174.449098, mse_validation=293927753.945915
epoch=4832, mse_train=738314885.475798, mse_validation=293927172.243261
epoch=4833, mse_train=738313596.896627, mse_validation=293926590.701682
epoch=4834, mse_train=738312308.711371, mse_validation=293926009.321095
epoch=4835, mse_train=738311020.919820, mse_validation=293925428.101417
epoch=4836, mse_train=738309733.521764, mse_validation=293924847.042564
epoch=4837, mse_train=738308446.516996, mse_validation=293924266.144455
epoch=4838, mse_train=738307159.905295, mse_validation=293923685.407006
epoch=4839, mse_train=738305873.686460, mse_validation=293923104.830134
epoch=4840, mse_train=738304587.860274, mse_validation=293922524.413757
epoch=4841, mse_train=738303302.426529, mse_validation=293921944.157791
epoch=4842, mse_train=738302017.385019, mse_validation=293921364.062156
epoch=4843, mse_train=738300732.735528, mse_validation=293920784.126767
epoch=4844, mse_train=738299448.477855, mse_validation=293920204.351544
epoch=4845, mse_train=738298164.611778, mse_validation=293919624.736402
epoch=4846, mse_train=738296881.137098, mse_validation=293919045.281260
epoch=4847, mse_train=738295598.053601, mse_validation=293918465.986036
epoch=4848, mse_train=738294315.361075, mse_validation=293917886.850646
epoch=4849, mse_train=738293033.059318, mse_validation=293917307.875011
epoch=4850, mse_train=738291751.148119, mse_validation=293916729.059045
epoch=4851, mse_train=738290469.627269, mse_validation=293916150.402670
epoch=4852, mse_train=738289188.496555, mse_validation=293915571.905800
epoch=4853, mse_train=738287907.755775, mse_validation=293914993.568357
epoch=4854, mse_train=738286627.404717, mse_validation=293914415.390257
epoch=4855, mse_train=738285347.443173, mse_validation=293913837.371418
epoch=4856, mse_train=738284067.870938, mse_validation=293913259.511759
epoch=4857, mse_train=738282788.687802, mse_validation=293912681.811197
epoch=4858, mse_train=738281509.893557, mse_validation=293912104.269652
epoch=4859, mse_train=738280231.487999, mse_validation=293911526.887042
epoch=4860, mse_train=738278953.470914, mse_validation=293910949.663286
epoch=4861, mse_train=738277675.842102, mse_validation=293910372.598301
epoch=4862, mse_train=738276398.601350, mse_validation=293909795.692007
epoch=4863, mse_train=738275121.748457, mse_validation=293909218.944322
epoch=4864, mse_train=738273845.283211, mse_validation=293908642.355165
epoch=4865, mse_train=738272569.205411, mse_validation=293908065.924455
epoch=4866, mse_train=738271293.514844, mse_validation=293907489.652110
epoch=4867, mse_train=738270018.211311, mse_validation=293906913.538049
epoch=4868, mse_train=738268743.294598, mse_validation=293906337.582193
epoch=4869, mse_train=738267468.764504, mse_validation=293905761.784457
epoch=4870, mse_train=738266194.620822, mse_validation=293905186.144764
epoch=4871, mse_train=738264920.863348, mse_validation=293904610.663032
epoch=4872, mse_train=738263647.491872, mse_validation=293904035.339179
epoch=4873, mse_train=738262374.506197, mse_validation=293903460.173127
epoch=4874, mse_train=738261101.906109, mse_validation=293902885.164791
epoch=4875, mse_train=738259829.691409, mse_validation=293902310.314095
epoch=4876, mse_train=738258557.861885, mse_validation=293901735.620954
epoch=4877, mse_train=738257286.417338, mse_validation=293901161.085291
epoch=4878, mse_train=738256015.357564, mse_validation=293900586.707024
epoch=4879, mse_train=738254744.682358, mse_validation=293900012.486074
epoch=4880, mse_train=738253474.391510, mse_validation=293899438.422359
epoch=4881, mse_train=738252204.484821, mse_validation=293898864.515798
epoch=4882, mse_train=738250934.962091, mse_validation=293898290.766313
epoch=4883, mse_train=738249665.823105, mse_validation=293897717.173822
epoch=4884, mse_train=738248397.067668, mse_validation=293897143.738247
epoch=4885, mse_train=738247128.695576, mse_validation=293896570.459507
epoch=4886, mse_train=738245860.706622, mse_validation=293895997.337521
epoch=4887, mse_train=738244593.100603, mse_validation=293895424.372210
epoch=4888, mse_train=738243325.877318, mse_validation=293894851.563494
epoch=4889, mse_train=738242059.036564, mse_validation=293894278.911293
epoch=4890, mse_train=738240792.578136, mse_validation=293893706.415527
epoch=4891, mse_train=738239526.501833, mse_validation=293893134.076117
epoch=4892, mse_train=738238260.807449, mse_validation=293892561.892983
epoch=4893, mse_train=738236995.494791, mse_validation=293891989.866046
epoch=4894, mse_train=738235730.563647, mse_validation=293891417.995225
epoch=4895, mse_train=738234466.013817, mse_validation=293890846.280443
epoch=4896, mse_train=738233201.845101, mse_validation=293890274.721617
epoch=4897, mse_train=738231938.057294, mse_validation=293889703.318671
epoch=4898, mse_train=738230674.650200, mse_validation=293889132.071524
epoch=4899, mse_train=738229411.623615, mse_validation=293888560.980097
epoch=4900, mse_train=738228148.977337, mse_validation=293887990.044311
epoch=4901, mse_train=738226886.711161, mse_validation=293887419.264086
epoch=4902, mse_train=738225624.824893, mse_validation=293886848.639346
epoch=4903, mse_train=738224363.318324, mse_validation=293886278.170007
epoch=4904, mse_train=738223102.191261, mse_validation=293885707.855995
epoch=4905, mse_train=738221841.443497, mse_validation=293885137.697227
epoch=4906, mse_train=738220581.074840, mse_validation=293884567.693627
epoch=4907, mse_train=738219321.085081, mse_validation=293883997.845115
epoch=4908, mse_train=738218061.474021, mse_validation=293883428.151613
epoch=4909, mse_train=738216802.241465, mse_validation=293882858.613041
epoch=4910, mse_train=738215543.387208, mse_validation=293882289.229322
epoch=4911, mse_train=738214284.911053, mse_validation=293881720.000376
epoch=4912, mse_train=738213026.812800, mse_validation=293881150.926125
epoch=4913, mse_train=738211769.092246, mse_validation=293880582.006492
epoch=4914, mse_train=738210511.749199, mse_validation=293880013.241395
epoch=4915, mse_train=738209254.783452, mse_validation=293879444.630759
epoch=4916, mse_train=738207998.194809, mse_validation=293878876.174505
epoch=4917, mse_train=738206741.983072, mse_validation=293878307.872554
epoch=4918, mse_train=738205486.148045, mse_validation=293877739.724829
epoch=4919, mse_train=738204230.689522, mse_validation=293877171.731250
epoch=4920, mse_train=738202975.607307, mse_validation=293876603.891741
epoch=4921, mse_train=738201720.901208, mse_validation=293876036.206223
epoch=4922, mse_train=738200466.571018, mse_validation=293875468.674617
epoch=4923, mse_train=738199212.616543, mse_validation=293874901.296847
epoch=4924, mse_train=738197959.037588, mse_validation=293874334.072834
epoch=4925, mse_train=738196705.833946, mse_validation=293873767.002501
epoch=4926, mse_train=738195453.005430, mse_validation=293873200.085770
epoch=4927, mse_train=738194200.551837, mse_validation=293872633.322563
epoch=4928, mse_train=738192948.472968, mse_validation=293872066.712802
epoch=4929, mse_train=738191696.768635, mse_validation=293871500.256410
epoch=4930, mse_train=738190445.438626, mse_validation=293870933.953311
epoch=4931, mse_train=738189194.482757, mse_validation=293870367.803425
epoch=4932, mse_train=738187943.900824, mse_validation=293869801.806675
epoch=4933, mse_train=738186693.692636, mse_validation=293869235.962984
epoch=4934, mse_train=738185443.857988, mse_validation=293868670.272277
epoch=4935, mse_train=738184194.396691, mse_validation=293868104.734474
epoch=4936, mse_train=738182945.308547, mse_validation=293867539.349499
epoch=4937, mse_train=738181696.593359, mse_validation=293866974.117274
epoch=4938, mse_train=738180448.250935, mse_validation=293866409.037723
epoch=4939, mse_train=738179200.281072, mse_validation=293865844.110768
epoch=4940, mse_train=738177952.683580, mse_validation=293865279.336333
epoch=4941, mse_train=738176705.458260, mse_validation=293864714.714339
epoch=4942, mse_train=738175458.604921, mse_validation=293864150.244712
epoch=4943, mse_train=738174212.123361, mse_validation=293863585.927374
epoch=4944, mse_train=738172966.013389, mse_validation=293863021.762248
epoch=4945, mse_train=738171720.274810, mse_validation=293862457.749257
epoch=4946, mse_train=738170474.907434, mse_validation=293861893.888326
epoch=4947, mse_train=738169229.911054, mse_validation=293861330.179377
epoch=4948, mse_train=738167985.285485, mse_validation=293860766.622333
epoch=4949, mse_train=738166741.030532, mse_validation=293860203.217120
epoch=4950, mse_train=738165497.145998, mse_validation=293859639.963659
epoch=4951, mse_train=738164253.631690, mse_validation=293859076.861875
epoch=4952, mse_train=738163010.487410, mse_validation=293858513.911690
epoch=4953, mse_train=738161767.712974, mse_validation=293857951.113031
epoch=4954, mse_train=738160525.308182, mse_validation=293857388.465818
epoch=4955, mse_train=738159283.272838, mse_validation=293856825.969978
epoch=4956, mse_train=738158041.606750, mse_validation=293856263.625434
epoch=4957, mse_train=738156800.309728, mse_validation=293855701.432109
epoch=4958, mse_train=738155559.381576, mse_validation=293855139.389927
epoch=4959, mse_train=738154318.822101, mse_validation=293854577.498814
epoch=4960, mse_train=738153078.631114, mse_validation=293854015.758691
epoch=4961, mse_train=738151838.808416, mse_validation=293853454.169485
epoch=4962, mse_train=738150599.353815, mse_validation=293852892.731120
epoch=4963, mse_train=738149360.267126, mse_validation=293852331.443519
epoch=4964, mse_train=738148121.548149, mse_validation=293851770.306608
epoch=4965, mse_train=738146883.196696, mse_validation=293851209.320308
epoch=4966, mse_train=738145645.212574, mse_validation=293850648.484548
epoch=4967, mse_train=738144407.595587, mse_validation=293850087.799249
epoch=4968, mse_train=738143170.345549, mse_validation=293849527.264337
epoch=4969, mse_train=738141933.462262, mse_validation=293848966.879737
epoch=4970, mse_train=738140696.945543, mse_validation=293848406.645374
epoch=4971, mse_train=738139460.795194, mse_validation=293847846.561170
epoch=4972, mse_train=738138225.011027, mse_validation=293847286.627052
epoch=4973, mse_train=738136989.592849, mse_validation=293846726.842945
epoch=4974, mse_train=738135754.540469, mse_validation=293846167.208773
epoch=4975, mse_train=738134519.853696, mse_validation=293845607.724462
epoch=4976, mse_train=738133285.532340, mse_validation=293845048.389935
epoch=4977, mse_train=738132051.576213, mse_validation=293844489.205119
epoch=4978, mse_train=738130817.985121, mse_validation=293843930.169939
epoch=4979, mse_train=738129584.758873, mse_validation=293843371.284319
epoch=4980, mse_train=738128351.897284, mse_validation=293842812.548185
epoch=4981, mse_train=738127119.400158, mse_validation=293842253.961461
epoch=4982, mse_train=738125887.267310, mse_validation=293841695.524074
epoch=4983, mse_train=738124655.498545, mse_validation=293841137.235950
epoch=4984, mse_train=738123424.093676, mse_validation=293840579.097011
epoch=4985, mse_train=738122193.052518, mse_validation=293840021.107185
epoch=4986, mse_train=738120962.374872, mse_validation=293839463.266397
epoch=4987, mse_train=738119732.060559, mse_validation=293838905.574574
epoch=4988, mse_train=738118502.109381, mse_validation=293838348.031638
epoch=4989, mse_train=738117272.521158, mse_validation=293837790.637518
epoch=4990, mse_train=738116043.295695, mse_validation=293837233.392140
epoch=4991, mse_train=738114814.432802, mse_validation=293836676.295426
epoch=4992, mse_train=738113585.932293, mse_validation=293836119.347306
epoch=4993, mse_train=738112357.793980, mse_validation=293835562.547703
epoch=4994, mse_train=738111130.017678, mse_validation=293835005.896545
epoch=4995, mse_train=738109902.603194, mse_validation=293834449.393757
epoch=4996, mse_train=738108675.550340, mse_validation=293833893.039264
